code,term,snomed_id,obj_type,vpid,bnf_code,bnf_name,form_route
8669711000001109,Naproxen 250mg/5ml oral suspension,8669711000001109,vmp,8669711000001109,1001010P0AABFBF,Naproxen 250mg/5ml oral suspension,suspension.oral
329854004,Phenylbutazone 100mg tablets,329854004,vmp,329854004,1001010Q0AAABAB,Phenylbutazone 100mg tablets,tablet.oral
347249002,Phenylbutazone 100mg gastro-resistant tablets,347249002,vmp,347249002,1001010Q0AAABAB,Phenylbutazone 100mg tablets,tabletgastro-resistant.oral
329855003,Phenylbutazone 200mg tablets,329855003,vmp,329855003,1001010Q0AAACAC,Phenylbutazone 200mg tablets,tablet.oral
329862007,Piroxicam 10mg capsules,329862007,vmp,329862007,1001010R0AAAAAA,Piroxicam 10mg capsules,capsule.oral
329863002,Piroxicam 20mg capsules,329863002,vmp,329863002,1001010R0AAABAB,Piroxicam 20mg capsules,capsule.oral
329881004,Piroxicam 10mg dispersible tablets,329881004,vmp,329881004,1001010R0AAADAD,Piroxicam 10mg dispersible tablets,suspension.oral
329882006,Piroxicam 20mg dispersible tablets,329882006,vmp,329882006,1001010R0AAAEAE,Piroxicam 20mg dispersible tablets,suspension.oral
36017011000001102,Piroxicam 20mg orodispersible tablets sugar free,36017011000001102,vmp,36017011000001102,1001010R0AAAGAG,Piroxicam 20mg orodispersible tablets sugar free,tabletdispersible.oral
3439011000001103,Piroxicam betadex 20mg tablets,3439011000001103,vmp,3439011000001103,1001010R0AAAKAK,Piroxicam betadex 20mg tablets,tablet.oral
329887000,Sulindac 100mg tablets,329887000,vmp,329887000,1001010S0AAAAAA,Sulindac 100mg tablets,tablet.oral
329888005,Sulindac 200mg tablets,329888005,vmp,329888005,1001010S0AAABAB,Sulindac 200mg tablets,tablet.oral
329896000,Tiaprofenic acid 300mg tablets,329896000,vmp,329896000,1001010T0AAACAC,Tiaprofenic acid 300mg tablets,tablet.oral
329910006,Nabumetone 500mg tablets,329910006,vmp,329910006,1001010X0AAAAAA,Nabumetone 500mg tablets,tablet.oral
32778411000001103,Nabumetone 500mg/5ml oral suspension,32778411000001103,vmp,32778411000001103,1001010X0AAADAD,Nabumetone 500mg/5ml oral suspension,suspension.oral
329559000,VMP previous to 37084911000001107,329559000,vmp,37084911000001107,1001010C0AAAWAW,Diclofenac sodium 75mg modified-release capsules,capsulemodified-release.oral
329585001,VMP previous to 36563711000001106,329585001,vmp,36563711000001106,1001010C0AAAFAF,Diclofenac sodium 100mg modified-release tablets,tabletmodified-release.oral
329586000,VMP previous to 36566511000001109,329586000,vmp,36566511000001109,1001010C0AAADAD,Diclofenac sodium 25mg gastro-resistant tablets,tabletgastro-resistant.oral
329600004,VMP previous to 37084611000001101,329600004,vmp,37084611000001101,1001010C0AAANAN,Diclofenac sodium 100mg modified-release capsules,capsulemodified-release.oral
329711003,VMP previous to 36045011000001103,329711003,vmp,36045011000001103,1001010J0AABABA,Ibuprofen 200mg modified-release capsules,capsulemodified-release.oral
329712005,VMP previous to 36045311000001100,329712005,vmp,36045311000001100,1001010J0AAABAB,Ibuprofen 300mg modified-release capsules,capsulemodified-release.oral
329713000,VMP previous to 36045211000001108,329713000,vmp,36045211000001108,1001010J0AAARAR,Ibuprofen 300mg modified-release / Codeine 20mg tablets,tabletmodified-release.oral
329756005,VMP previous to 36046811000001101,329756005,vmp,36046811000001101,1001010K0AAADAD,Indometacin 75mg modified-release capsules,capsulemodified-release.oral
329785004,VMP previous to 36037211000001101,329785004,vmp,36037211000001101,1001010L0AAALAL,Ketoprofen 150mg modified-release capsules,capsulemodified-release.oral
329787007,VMP previous to 36037011000001106,329787007,vmp,36037011000001106,1001010L0AAAIAI,Ketoprofen 100mg modified-release capsules,capsulemodified-release.oral
329788002,VMP previous to 36037311000001109,329788002,vmp,36037311000001109,1001010L0AAAJAJ,Ketoprofen 200mg modified-release capsules,capsulemodified-release.oral
329804005,VMP previous to 35369111000001107,329804005,vmp,35369111000001107,1001010N0AAABAB,Mefenamic acid 50mg/5ml oral suspension,suspension.oral
329847005,VMP previous to 36030111000001106,329847005,vmp,36030111000001106,1001010P0AAAQAQ,Naproxen 500mg modified-release tablets,tabletmodified-release.oral
329850008,VMP previous to 36564511000001103,329850008,vmp,36564511000001103,1001010P0AAAJAJ,Naproxen 375mg gastro-resistant tablets,tabletgastro-resistant.oral
329880003,VMP previous to 36017011000001102,329880003,vmp,36017011000001102,1001010R0AAAGAG,Piroxicam 20mg orodispersible tablets sugar free,tabletdispersible.oral
3411011000001108,VMP previous to 407909000,3411011000001108,vmp,407909000,1001010AJAAACAC,Etoricoxib 120mg tablets,tablet.oral
3411111000001109,VMP previous to 407907003,3411111000001109,vmp,407907003,1001010AJAAAAAA,Etoricoxib 60mg tablets,tablet.oral
3411211000001103,VMP previous to 407908008,3411211000001103,vmp,407908008,1001010AJAAABAB,Etoricoxib 90mg tablets,tablet.oral
3926211000001104,VMP previous to 370195008,3926211000001104,vmp,370195008,1001010J0AAAAAA,Ibuprofen 200mg capsules,capsule.oral
4508611000001100,VMP previous to 408602008,4508611000001100,vmp,408602008,1001010AIAAACAC,Lornoxicam 8mg tablets,tablet.oral
4615611000001103,VMP previous to 407904005,4615611000001103,vmp,407904005,1001010J0AABJBJ,Ibuprofen 200mg / Pseudoephedrine hydrochloride 30mg tablets,tablet.oral
8561711000001104,VMP previous to 376878007,8561711000001104,vmp,376878007,1001010K0AABBBB,Indometacin 25mg/5ml oral suspension,suspension.oral
9467711000001102,VMP previous to 418352003,9467711000001102,vmp,418352003,1001010AMAAAAAA,Dexibuprofen 300mg tablets,tablet.oral
9467811000001105,VMP previous to 418855005,9467811000001105,vmp,418855005,1001010AMAAABAB,Dexibuprofen 400mg tablets,tablet.oral
39024511000001101,VMP subsequent to 329607001,39024511000001101,vmp,329607001,1001010C0AAALAL,Diclofenac sodium 75mg modified-release tablets,tabletmodified-release.oral
39108111000001104,VMP subsequent to 329686007,39108111000001104,vmp,329686007,1001010J0AABHBH,Ibuprofen 100mg/5ml oral suspension sugar free,suspension.oral
39109711000001107,VMP subsequent to 329622006,39109711000001107,vmp,329622006,1001010E0AAADAD,Etodolac 600mg modified-release tablets,tabletmodified-release.oral
39110311000001101,VMP subsequent to 329662005,39110311000001101,vmp,329662005,1001010J0AAAPAP,Ibuprofen 800mg modified-release tablets,tabletmodified-release.oral
39690211000001106,VMP subsequent to 329963003,39690211000001106,vmp,329963003,1001010AEAAAAAA,Dexketoprofen 25mg tablets,tablet.oral
39692011000001102,VMP subsequent to 329641009,39692011000001102,vmp,329641009,1001010G0AAABAB,Fenoprofen 300mg tablets,tablet.oral
39693611000001104,VMP subsequent to 407904005,39693611000001104,vmp,407904005,1001010J0AABJBJ,Ibuprofen 200mg / Pseudoephedrine hydrochloride 30mg tablets,tablet.oral
39709911000001103,VMP subsequent to 329591004,39709911000001103,vmp,329591004,1001010C0AAAJAJ,Diclofenac 50mg dispersible tablets sugar free,suspension.oral
39721011000001108,VMP subsequent to 329881004,39721011000001108,vmp,329881004,1001010R0AAADAD,Piroxicam 10mg dispersible tablets,suspension.oral
39721211000001103,VMP subsequent to 329882006,39721211000001103,vmp,329882006,1001010R0AAAEAE,Piroxicam 20mg dispersible tablets,suspension.oral
42099211000001100,VMP subsequent to 329925006,42099211000001100,vmp,329925006,100101080AAAAAA,Aceclofenac 100mg tablets,tablet.oral
42099311000001108,VMP subsequent to 329907004,42099311000001108,vmp,329907004,100101050AAAAAA,Acemetacin 60mg capsules,capsule.oral
42100411000001101,VMP subsequent to 330170001,42100411000001101,vmp,330170001,1001010AHAAAAAA,Celecoxib 100mg capsules,capsule.oral
42100511000001102,VMP subsequent to 330169002,42100511000001102,vmp,330169002,1001010AHAAABAB,Celecoxib 200mg capsules,capsule.oral
42101111000001100,VMP subsequent to 418352003,42101111000001100,vmp,418352003,1001010AMAAAAAA,Dexibuprofen 300mg tablets,tablet.oral
42101211000001106,VMP subsequent to 418855005,42101211000001106,vmp,418855005,1001010AMAAABAB,Dexibuprofen 400mg tablets,tablet.oral
42101611000001108,VMP subsequent to 329967002,42101611000001108,vmp,329967002,1001010AGAAAAAA,Diclofenac potassium 25mg tablets,tablet.oral
42101711000001104,VMP subsequent to 329968007,42101711000001104,vmp,329968007,1001010AGAAABAB,Diclofenac potassium 50mg tablets,tablet.oral
42101811000001107,VMP subsequent to 329598005,42101811000001107,vmp,329598005,1001010C0AAAMAM,Diclofenac sodium 50mg gast res / Misoprostol 200microg tab,tabletgastro-resistant.oral
42101911000001102,VMP subsequent to 329587009,42101911000001102,vmp,329587009,1001010C0AAAEAE,Diclofenac sodium 50mg gastro-resistant tablets,tabletgastro-resistant.oral
42102011000001109,VMP subsequent to 329602007,42102011000001109,vmp,329602007,1001010C0AAAXAX,Diclofenac sodium 75mg gast res / Misoprostol 200microg tab,tabletgastro-resistant.oral
42102111000001105,VMP subsequent to 329574003,42102111000001105,vmp,329574003,1001010C0AAARAR,Diclofenac sodium 75mg gast res MR caps,capsulegastro-resistantmodified-release.oral
42102211000001104,VMP subsequent to 329612000,42102211000001104,vmp,329612000,1001010D0AAAAAA,Diflunisal 250mg tablets,tablet.oral
42103111000001104,VMP subsequent to 329620003,42103111000001104,vmp,329620003,1001010E0AAACAC,Etodolac 300mg capsules,capsule.oral
42103211000001105,VMP subsequent to 407909000,42103211000001105,vmp,407909000,1001010AJAAACAC,Etoricoxib 120mg tablets,tablet.oral
42103311000001102,VMP subsequent to 407907003,42103311000001102,vmp,407907003,1001010AJAAAAAA,Etoricoxib 60mg tablets,tablet.oral
42103411000001109,VMP subsequent to 407908008,42103411000001109,vmp,407908008,1001010AJAAABAB,Etoricoxib 90mg tablets,tablet.oral
42103711000001103,VMP subsequent to 329630007,42103711000001103,vmp,329630007,1001010F0AAAAAA,Fenbufen 300mg capsules,capsule.oral
42104211000001108,VMP subsequent to 329649006,42104211000001108,vmp,329649006,1001010I0AAACAC,Flurbiprofen 100mg tablets,tablet.oral
42104311000001100,VMP subsequent to 329648003,42104311000001100,vmp,329648003,1001010I0AAABAB,Flurbiprofen 50mg tablets,tablet.oral
42104511000001106,VMP subsequent to 329710002,42104511000001106,vmp,329710002,1001010J0AAACAC,Ibuprofen 100mg/5ml oral suspension,suspension.oral
42104611000001105,VMP subsequent to 329683004,42104611000001105,vmp,329683004,1001010J0AAAYAY,Ibuprofen 200mg / Codeine 12.8mg tablets,tablet.oral
42104711000001101,VMP subsequent to 370195008,42104711000001101,vmp,370195008,1001010J0AAAAAA,Ibuprofen 200mg capsules,capsule.oral
42104811000001109,VMP subsequent to 329652003,42104811000001109,vmp,329652003,1001010J0AAADAD,Ibuprofen 200mg tablets,tablet.oral
42104911000001104,VMP subsequent to 329653008,42104911000001104,vmp,329653008,1001010J0AAAEAE,Ibuprofen 400mg tablets,tablet.oral
42105211000001109,VMP subsequent to 329677002,42105211000001109,vmp,329677002,1001010J0AAANAN,Ibuprofen 600mg effervescent granules sachets,solution.oral
42105311000001101,VMP subsequent to 329654002,42105311000001101,vmp,329654002,1001010J0AAAFAF,Ibuprofen 600mg tablets,tablet.oral
42105611000001106,VMP subsequent to 329714006,42105611000001106,vmp,329714006,1001010K0AAAAAA,Indometacin 25mg capsules,capsule.oral
42105711000001102,VMP subsequent to 376878007,42105711000001102,vmp,376878007,1001010K0AABBBB,Indometacin 25mg/5ml oral suspension,suspension.oral
42105811000001105,VMP subsequent to 329715007,42105811000001105,vmp,329715007,1001010K0AAABAB,Indometacin 50mg capsules,capsule.oral
42106011000001108,VMP subsequent to 329758006,42106011000001108,vmp,329758006,1001010L0AAAAAA,Ketoprofen 50mg capsules,capsule.oral
42106211000001103,VMP subsequent to 408602008,42106211000001103,vmp,408602008,1001010AIAAACAC,Lornoxicam 8mg tablets,tablet.oral
42106311000001106,VMP subsequent to 329790001,42106311000001106,vmp,329790001,1001010N0AAAAAA,Mefenamic acid 250mg capsules,capsule.oral
42106411000001104,VMP subsequent to 329803004,42106411000001104,vmp,329803004,1001010N0AAADAD,Mefenamic acid 500mg tablets,tablet.oral
42106611000001101,VMP subsequent to 329928008,42106611000001101,vmp,329928008,1001010AAAAABAB,Meloxicam 15mg tablets,tablet.oral
42106811000001102,VMP subsequent to 329927003,42106811000001102,vmp,329927003,1001010AAAAAAAA,Meloxicam 7.5mg tablets,tablet.oral
42107211000001101,VMP subsequent to 329910006,42107211000001101,vmp,329910006,1001010X0AAAAAA,Nabumetone 500mg tablets,tablet.oral
42107311000001109,VMP subsequent to 329852000,42107311000001109,vmp,329852000,1001010P0AAARAR,Naproxen 125mg/5ml oral suspension,suspension.oral
42107411000001102,VMP subsequent to 329838002,42107411000001102,vmp,329838002,1001010P0AAAHAH,Naproxen 250mg gastro-resistant tablets,tabletgastro-resistant.oral
42107511000001103,VMP subsequent to 329806007,42107511000001103,vmp,329806007,1001010P0AAADAD,Naproxen 250mg tablets,tablet.oral
42107611000001104,VMP subsequent to 329839005,42107611000001104,vmp,329839005,1001010P0AAAIAI,Naproxen 500mg gastro-resistant tablets,tabletgastro-resistant.oral
42107811000001100,VMP subsequent to 329807003,42107811000001100,vmp,329807003,1001010P0AAAEAE,Naproxen 500mg tablets,tablet.oral
42107911000001105,VMP subsequent to 322299000,42107911000001105,vmp,322299000,100101070AAAAAA,Naproxen sodium 275mg tablets,tablet.oral
42109811000001108,VMP subsequent to 347249002,42109811000001108,vmp,347249002,1001010Q0AAABAB,Phenylbutazone 100mg tablets,tabletgastro-resistant.oral
42109911000001103,VMP subsequent to 329854004,42109911000001103,vmp,329854004,1001010Q0AAABAB,Phenylbutazone 100mg tablets,tablet.oral
42110011000001108,VMP subsequent to 329855003,42110011000001108,vmp,329855003,1001010Q0AAACAC,Phenylbutazone 200mg tablets,tablet.oral
42110111000001109,VMP subsequent to 329862007,42110111000001109,vmp,329862007,1001010R0AAAAAA,Piroxicam 10mg capsules,capsule.oral
42110211000001103,VMP subsequent to 329863002,42110211000001103,vmp,329863002,1001010R0AAABAB,Piroxicam 20mg capsules,capsule.oral
42111111000001103,VMP subsequent to 330163001,42111111000001103,vmp,330163001,1001010AFAAADAD,Rofecoxib 25mg tablets,tablet.oral
42111611000001106,VMP subsequent to 329887000,42111611000001106,vmp,329887000,1001010S0AAAAAA,Sulindac 100mg tablets,tablet.oral
42111711000001102,VMP subsequent to 329888005,42111711000001102,vmp,329888005,1001010S0AAABAB,Sulindac 200mg tablets,tablet.oral
42112011000001107,VMP subsequent to 329914002,42112011000001107,vmp,329914002,100101040AAAAAA,Tenoxicam 20mg tablets,tablet.oral
42112211000001102,VMP subsequent to 329896000,42112211000001102,vmp,329896000,1001010T0AAACAC,Tiaprofenic acid 300mg tablets,tablet.oral
